*******************************************************************************
 Revised: Dec 14, 2018            Larissa  / (Neptune)                      807

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             =  104 x 89 (+-7) Density (g cm^-3)   =              
  Mass (10^20 kg )        =                 Geometric Albedo    =  0.06 
                                            V(1,0)              = +7.3 

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 73.548(10^3)    Orbital period      = 0.554654 d
  Eccentricity, e         = 0.0             Rotational period   = 
  Inclination, i  (deg)   = 0.20
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:57:39 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Larissa (807)                   {source: nep090_merged_DE435}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Jan-20 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440400.500000000, A.D. 1969-Jun-28 00:00:00.0000,      39.699541, -1.605526165508036E+01, -2.570532468557208E+01,  8.994081034199101E-01, -1.888724486635240E-03, -4.813737232626935E-03,  6.722357676973869E-04,
2440405.500000000, A.D. 1969-Jul-03 00:00:00.0000,      39.712359, -1.604208187964429E+01, -2.571357259767473E+01,  8.992776667342158E-01, -1.634082638783307E-03, -5.187247905222935E-03,  4.319127587889249E-04,
2440410.500000000, A.D. 1969-Jul-08 00:00:00.0000,      39.725179, -1.602889541168190E+01, -2.572181677489693E+01,  8.991447333351105E-01, -1.343407263954903E-03, -5.531045614431590E-03,  1.876292791151447E-04,
2440415.500000000, A.D. 1969-Jul-13 00:00:00.0000,      39.738000, -1.601570181204113E+01, -2.573005667787421E+01,  8.990094619313040E-01, -1.018882061264279E-03, -5.842182983610924E-03, -5.869590948393836E-05,
2440420.500000000, A.D. 1969-Jul-18 00:00:00.0000,      39.750824, -1.600250097094202E+01, -2.573829182770887E+01,  8.988721155426237E-01, -6.630417995764710E-04, -6.117827616071614E-03, -3.049516556719722E-04,
2440425.500000000, A.D. 1969-Jul-23 00:00:00.0000,      39.763650, -1.598929299033555E+01, -2.574652197191795E+01,  8.987328389391988E-01, -2.787941068927566E-04, -6.355377922341705E-03, -5.487718285397121E-04,
2440430.500000000, A.D. 1969-Jul-28 00:00:00.0000,      39.776478, -1.597607791452115E+01, -2.575474705732177E+01,  8.985915414056729E-01,  1.304446025259769E-04, -6.552770551046123E-03, -7.878307242374382E-04,
2440435.500000000, A.D. 1969-Aug-02 00:00:00.0000,      39.789310, -1.596285550308860E+01, -2.576296699760705E+01,  8.984480007776806E-01,  5.607967901494146E-04, -6.708485216833117E-03, -1.020092685610450E-03,
