*******************************************************************************
 Revised: Nov 05, 2015             Nix / (Pluto)                            902 

 Fit to all available observations including New Horizons encounter tracking.
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:59:11 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Nix (902)                       {source: plu055l_merged}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440400.500000000, A.D. 1969-Jun-28 00:00:00.0000,      39.699541, -3.048345887865721E+01,  2.744152380728291E+00,  8.523087121938973E+00,  2.745631968318634E-04, -3.323256646804860E-03,  3.279333116377666E-04,
2440405.500000000, A.D. 1969-Jul-03 00:00:00.0000,      39.712359, -3.048192281194649E+01,  2.727721431516932E+00,  8.524745016538953E+00,  3.443513633559752E-04, -3.255774004819835E-03,  3.167516329032800E-04,
2440410.500000000, A.D. 1969-Jul-08 00:00:00.0000,      39.725179, -3.048006694330059E+01,  2.711451938106854E+00,  8.526115851657432E+00,  3.856388375419002E-04, -3.267435138154139E-03,  2.284144750284219E-04,
2440415.500000000, A.D. 1969-Jul-13 00:00:00.0000,      39.738000, -3.047821671146638E+01,  2.694931773240857E+00,  8.527106195907066E+00,  3.428019866992053E-04, -3.342400337103525E-03,  1.851837235935396E-04,
2440420.500000000, A.D. 1969-Jul-18 00:00:00.0000,      39.750824, -3.047668348835218E+01,  2.678094647360084E+00,  8.528152193442068E+00,  2.769933594558479E-04, -3.376712642953828E-03,  2.470972995875616E-04,
2440425.500000000, A.D. 1969-Jul-23 00:00:00.0000,      39.763650, -3.047532293081532E+01,  2.661318602167519E+00,  8.529608110893317E+00,  2.834244543530033E-04, -3.321427879071689E-03,  3.267314997640477E-04,
2440430.500000000, A.D. 1969-Jul-28 00:00:00.0000,      39.776478, -3.047374133372660E+01,  2.644894664930307E+00,  8.531254447843486E+00,  3.536700517889114E-04, -3.255401289124700E-03,  3.124188656823757E-04,
2440435.500000000, A.D. 1969-Aug-02 00:00:00.0000,      39.789310, -3.047184472229922E+01,  2.628620208718626E+00,  8.532602856038421E+00,  3.926732163316830E-04, -3.269924750265822E-03,  2.234674039915834E-04,
2440440.500000000, A.D. 1969-Aug-07 00:00:00.0000,      39.802149, -3.046996614680112E+01,  2.612085721047089E+00,  8.533577333876494E+00,  3.476084979009271E-04, -3.345520915977039E-03,  1.830981404334355E-04,
