*******************************************************************************
 Revised: Sep 10, 2019             Cressida / (Uranus)                      709

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)           = 33 +- 4           Density (g cm^-3)   =
  Mass (10^20 kg )      =                   Geometric Albedo    =   0.07 
                                            V(1,0)              =  +9.5

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) =  61.777 (10^3)  Orbital period      =  0.463570 d
  Eccentricity, e         =   0.000         Rotational period   = 
  Inclination, i  (deg)   =   0.0
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:48:46 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Cressida (709)                  {source: ura115}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1982-Jan-31 00:00:00.0000 TDB
Stop  time      : A.D. 2052-Mar-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2445300.500000000, A.D. 1982-Nov-27 00:00:00.0000,      53.182995, -7.946921580391711E+00, -1.715221734130335E+01,  3.970011129577580E-02,  7.569393916343865E-03, -3.228956316856996E-03, -3.680937936327223E-03,
2445305.500000000, A.D. 1982-Dec-02 00:00:00.0000,      53.183114, -7.929723314186935E+00, -1.716128156880390E+01,  3.945673621100076E-02,  8.045659461338015E-03, -2.364382541749685E-03,  3.229339600578493E-03,
2445310.500000000, A.D. 1982-Dec-07 00:00:00.0000,      53.183240, -7.912160494569028E+00, -1.717047662791876E+01,  3.870095752234908E-02,  1.523503233666258E-03, -6.757342258574791E-04,  5.036593632215028E-03,
2445315.500000000, A.D. 1982-Dec-12 00:00:00.0000,      53.183373, -7.894006913662475E+00, -1.717974558722355E+01,  3.819661421723924E-02, -1.858707841611806E-03, -7.791110939229942E-04, -1.056090019375091E-03,
2445320.500000000, A.D. 1982-Dec-17 00:00:00.0000,      53.183512, -7.875939712405331E+00, -1.718888757489085E+01,  3.831769112952730E-02,  3.145418405192435E-03, -2.507335257329659E-03, -5.593154134751300E-03,
2445325.500000000, A.D. 1982-Dec-22 00:00:00.0000,      53.183655, -7.858488675944875E+00, -1.719786970197308E+01,  3.846577356044708E-02,  8.777430896592617E-03, -3.173234255062168E-03, -1.525342322054192E-03,
2445330.500000000, A.D. 1982-Dec-27 00:00:00.0000,      53.183798, -7.841213492482050E+00, -1.720687789042576E+01,  3.800112397277483E-02,  6.281949117351812E-03, -1.734248667573086E-03,  4.831517345901066E-03,
2445335.500000000, A.D. 1983-Jan-01 00:00:00.0000,      53.183942, -7.823386879378528E+00, -1.721602844113018E+01,  3.723563836594058E-02, -4.528449182370268E-04, -4.216872071201987E-04,  3.598634425504636E-03,
2445340.500000000, A.D. 1983-Jan-06 00:00:00.0000,      53.184088, -7.805124958622164E+00, -1.722518739486038E+01,  3.694750276749000E-02, -9.713234403463879E-04, -1.264886599993244E-03, -3.300112975088306E-03,
2445345.500000000, A.D. 1983-Jan-11 00:00:00.0000,      53.184234, -7.787206775958822E+00, -1.723417824117948E+01,  3.717478418021487E-02,  5.537202695468688E-03, -2.950944806963336E-03, -5.161376662059519E-03,
2445350.500000000, A.D. 1983-Jan-16 00:00:00.0000,      53.184379, -7.769863694448315E+00, -1.724305646590323E+01,  3.715387151942497E-02,  8.968598426210851E-03, -2.854949498380579E-03,  9.168600991642588E-04,
2445355.500000000, A.D. 1983-Jan-21 00:00:00.0000,      53.184520, -7.752421164039956E+00, -1.725202292689764E+01,  3.650702747067725E-02,  3.990331007344341E-03, -1.120258578551839E-03,  5.484726863742392E-03,
2445360.500000000, A.D. 1983-Jan-26 00:00:00.0000,      53.184656, -7.734345904306137E+00, -1.726111211192680E+01,  3.582884129861320E-02, -1.653848002583054E-03, -4.354707423976569E-04,  1.455000644903285E-03,
2445365.500000000, A.D. 1983-Jan-31 00:00:00.0000,      53.184786, -7.716073353899430E+00, -1.727013890863828E+01,  3.576181029873712E-02,  7.934308545394859E-04, -1.855786069626536E-03, -4.917246570068247E-03,
2445370.500000000, A.D. 1983-Feb-05 00:00:00.0000,      53.184911, -7.698333627314423E+00, -1.727898534113687E+01,  3.599993515937512E-02,  7.545262603096558E-03, -3.172553549951322E-03, -3.736350714637370E-03,
2445375.500000000, A.D. 1983-Feb-10 00:00:00.0000,      53.185030, -7.681014731753287E+00, -1.728778450876687E+01,  3.576277908879336E-02,  8.108163569133220E-03, -2.332665584795849E-03,  3.169075485152644E-03,
2445380.500000000, A.D. 1983-Feb-15 00:00:00.0000,      53.185142, -7.663338847373840E+00, -1.729671330562273E+01,  3.500813980871714E-02,  1.617338828890491E-03, -6.373580607054270E-04,  5.065392835333497E-03,
2445385.500000000, A.D. 1983-Feb-20 00:00:00.0000,      53.185245, -7.645069741088156E+00, -1.730571794140544E+01,  3.449729495612526E-02, -1.846561860699520E-03, -7.107700669382272E-04, -9.813747787715305E-04,
2445390.500000000, A.D. 1983-Feb-25 00:00:00.0000,      53.185336, -7.626878329718480E+00, -1.731459769510174E+01,  3.461333549505495E-02,  3.097433171231110E-03, -2.433964437829944E-03, -5.592007286048193E-03,
2445395.500000000, A.D. 1983-Mar-02 00:00:00.0000,      53.185417, -7.609303550632410E+00, -1.732331614793759E+01,  3.476478691487995E-02,  8.778899151468294E-03, -3.125072780869052E-03, -1.595206386529324E-03,
2445400.500000000, A.D. 1983-Mar-07 00:00:00.0000,      53.185487, -7.591912153173746E+00, -1.733205810636777E+01,  3.430613479567425E-02,  6.367646816202388E-03, -1.704632601217711E-03,  4.794173684003106E-03,
2445405.500000000, A.D. 1983-Mar-12 00:00:00.0000,      53.185548, -7.573974097712943E+00, -1.734094229443831E+01,  3.353874873648481E-02, -3.778774989555955E-04, -3.746022535580338E-04,  3.656337155983351E-03,
2445410.500000000, A.D. 1983-Mar-17 00:00:00.0000,      53.185598, -7.555595221775738E+00, -1.734983725805151E+01,  3.324309403427927E-02, -9.901299753897767E-04, -1.191289362609070E-03, -3.240513691935724E-03,
2445415.500000000, A.D. 1983-Mar-22 00:00:00.0000,      53.185636, -7.537552961979862E+00, -1.735856525936995E+01,  3.346836618250790E-02,  5.494744602197143E-03, -2.883185971106313E-03, -5.190576243526378E-03,
2445420.500000000, A.D. 1983-Mar-27 00:00:00.0000,      53.185659, -7.520089419122254E+00, -1.736717862533392E+01,  3.345254797821813E-02,  9.000098439611401E-03, -2.814436963768581E-03,  8.438165983765232E-04,
2445425.500000000, A.D. 1983-Apr-01 00:00:00.0000,      53.185670, -7.502534882640556E+00, -1.737587794012414E+01,  3.281008192920423E-02,  4.087738191698826E-03, -1.088834385542055E-03,  5.479725492817731E-03,
2445430.500000000, A.D. 1983-Apr-06 00:00:00.0000,      53.185669, -7.484348454606605E+00, -1.738470093264485E+01,  3.212725106419052E-02, -1.609260402490413E-03, -3.788820668989089E-04,  1.528808581974070E-03,
2445435.500000000, A.D. 1983-Apr-11 00:00:00.0000,      53.185657, -7.465957297666414E+00, -1.739346392646338E+01,  3.205314708435392E-02,  7.539760524504300E-04, -1.780736502813097E-03, -4.883460640248822E-03,
2445440.500000000, A.D. 1983-Apr-16 00:00:00.0000,      53.185634, -7.448095041563297E+00, -1.740204658902847E+01,  3.229232689699742E-02,  7.519048316930622E-03, -3.112091380982944E-03, -3.790499991231785E-03,
2445445.500000000, A.D. 1983-Apr-21 00:00:00.0000,      53.185598, -7.430659541405520E+00, -1.741057969722644E+01,  3.206123466826914E-02,  8.170207044893038E-03, -2.298031739024010E-03,  3.106338825588546E-03,
2445450.500000000, A.D. 1983-Apr-26 00:00:00.0000,      53.185548, -7.412874902079545E+00, -1.741924082472506E+01,  3.130813371099459E-02,  1.710293689592136E-03, -6.001577008648173E-04,  5.095175913269582E-03,
2445455.500000000, A.D. 1983-May-01 00:00:00.0000,      53.185487, -7.394493861691971E+00, -1.742797955934192E+01,  3.079079093376724E-02, -1.835634520018314E-03, -6.461708474516253E-04, -9.076747799985083E-04,
