*******************************************************************************
 Revised: Nov 05, 2015            Hydra / (Pluto)                           903

 Fit to all available observations including New Horizons encounter tracking.
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:59:28 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Hydra (903)                     {source: plu055l_merged}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440400.500000000, A.D. 1969-Jun-28 00:00:00.0000,      39.699541, -3.048357969961955E+01,  2.744068757309739E+00,  8.523160505824318E+00,  2.936519168196176E-04, -3.304381183828469E-03,  3.256956322691833E-04,
2440405.500000000, A.D. 1969-Jul-03 00:00:00.0000,      39.712359, -3.048200895520197E+01,  2.727646777499032E+00,  8.524776781075346E+00,  3.356979668607410E-04, -3.267491995809022E-03,  3.139466229848826E-04,
2440410.500000000, A.D. 1969-Jul-08 00:00:00.0000,      39.725179, -3.048023546133048E+01,  2.711344581758091E+00,  8.526242267402717E+00,  3.702693798872992E-04, -3.259249997517008E-03,  2.687493369688630E-04,
2440415.500000000, A.D. 1969-Jul-13 00:00:00.0000,      39.738000, -3.047835442471378E+01,  2.694995945408659E+00,  8.527454198895040E+00,  3.762838510089343E-04, -3.285381523595159E-03,  2.179216921521322E-04,
2440420.500000000, A.D. 1969-Jul-18 00:00:00.0000,      39.750824, -3.047652645263525E+01,  2.678460759107935E+00,  8.528467517956512E+00,  3.503473679284091E-04, -3.329659315759010E-03,  1.938644574127647E-04,
2440425.500000000, A.D. 1969-Jul-23 00:00:00.0000,      39.763650, -3.047487630588329E+01,  2.661717044418999E+00,  8.529466296058070E+00,  3.095964157947286E-04, -3.363787181510157E-03,  2.124225663827914E-04,
2440430.500000000, A.D. 1969-Jul-28 00:00:00.0000,      39.776478, -3.047340905986765E+01,  2.644878259088946E+00,  8.530644091664110E+00,  2.816807976369912E-04, -3.365319604440035E-03,  2.614084293790553E-04,
2440435.500000000, A.D. 1969-Aug-02 00:00:00.0000,      39.789310, -3.047200623265171E+01,  2.628119127015546E+00,  8.532076466277200E+00,  2.853397862754720E-04, -3.333912340024640E-03,  3.083536689971232E-04,
2440440.500000000, A.D. 1969-Aug-07 00:00:00.0000,      39.802149, -3.047050525788984E+01,  2.611559828373252E+00,  8.533672478980337E+00,  3.185924390498704E-04, -3.290101600285095E-03,  3.233291476471591E-04,
2440445.500000000, A.D. 1969-Aug-12 00:00:00.0000,      39.814996, -3.046880416414858E+01,  2.595192387460785E+00,  8.535239442383059E+00,  3.610554756887275E-04, -3.261558902544817E-03,  2.972251764383461E-04,
2440450.500000000, A.D. 1969-Aug-17 00:00:00.0000,      39.827850, -3.046692180611194E+01,  2.578888934326038E+00,  8.536602486027244E+00,  3.872230139762405E-04, -3.265999523639771E-03,  2.461647105421919E-04,
2440455.500000000, A.D. 1969-Aug-22 00:00:00.0000,      39.840711, -3.046498710925201E+01,  2.562480001615169E+00,  8.537713082990303E+00,  3.810518315593166E-04, -3.301327426311843E-03,  2.018427644035109E-04,
2440460.500000000, A.D. 1969-Aug-27 00:00:00.0000,      39.853580, -3.046315972539378E+01,  2.545860340792172E+00,  8.538681375200657E+00,  3.468535204447123E-04, -3.345347151855328E-03,  1.927825185579923E-04,
2440465.500000000, A.D. 1969-Sep-01 00:00:00.0000,      39.866457, -3.046152832186388E+01,  2.529059150799790E+00,  8.539711181138827E+00,  3.073980316853741E-04, -3.369642295737279E-03,  2.250876099078429E-04,
2440470.500000000, A.D. 1969-Sep-06 00:00:00.0000,      39.879346, -3.046004860973376E+01,  2.512224675474215E+00,  8.540965658515853E+00,  2.896117790680800E-04, -3.358191939677933E-03,  2.773610520189762E-04,
2440475.500000000, A.D. 1969-Sep-11 00:00:00.0000,      39.892247, -3.045857426456470E+01,  2.495524630167258E+00,  8.542459747688433E+00,  3.053962065213997E-04, -3.319192461492275E-03,  3.152691773704817E-04,
2440480.500000000, A.D. 1969-Sep-16 00:00:00.0000,      39.905159, -3.045695326842432E+01,  2.479038115651739E+00,  8.544054138054774E+00,  3.451016052952925E-04, -3.277613700991461E-03,  3.152026711992498E-04,
2440485.500000000, A.D. 1969-Sep-21 00:00:00.0000,      39.918082, -3.045512401177193E+01,  2.462708354697641E+00,  8.545547791801637E+00,  3.844786990225520E-04, -3.259695604570338E-03,  2.772044273161930E-04,
2440490.500000000, A.D. 1969-Sep-26 00:00:00.0000,      39.931015, -3.045315029509297E+01,  2.446381014890352E+00,  8.546802069658360E+00,  3.997482609694167E-04, -3.276715517868490E-03,  2.248720877482907E-04,
2440495.500000000, A.D. 1969-Oct-01 00:00:00.0000,      39.943959, -3.045118366384352E+01,  2.429897731672338E+00,  8.547826505160526E+00,  3.817451066436135E-04, -3.318659621290838E-03,  1.906481214096664E-04,
