*******************************************************************************
 Revised: Jun 17, 2016           Callisto / (Jupiter)                       504

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 2403   +- 5     Density (g cm^-3)   = 1.851 +- .004
  Mass (10^20 kg )        = 1076   +- 1     Geometric Albedo    =  0.20 

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 1883  (10^3)    Orbital period      = 16.689018 d
  Eccentricity, e         = 0.007           Rotational period   = Synchronous
  Inclination, i  (deg)   = 0.281
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:16:36 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Callisto (504)                  {source: jup310}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440510.500000000, A.D. 1969-Oct-16 00:00:00.0000,      39.982874, -5.188545906126702E+00, -1.617398372602326E+00,  1.234699352613775E-01,  1.044543776501902E-03, -2.222481307992969E-03,  1.256207324495204E-04,
2440515.500000000, A.D. 1969-Oct-21 00:00:00.0000,      39.995868, -5.196416177090835E+00, -1.643808584544182E+00,  1.234095147467974E-01, -1.818481177711703E-03, -9.280660134303413E-03, -1.535153345615643E-04,
2440520.500000000, A.D. 1969-Oct-26 00:00:00.0000,      40.008874, -5.187078691469917E+00, -1.698130885006996E+00,  1.225858631451095E-01,  5.793751192708902E-03, -9.956038453216477E-03, -8.742983044786154E-05,
2440525.500000000, A.D. 1969-Oct-31 00:00:00.0000,      40.021891, -5.155799055787569E+00, -1.727747978804873E+00,  1.228636666597579E-01,  4.177882432495035E-03, -2.423049082915009E-03,  1.497240832197524E-04,
2440530.500000000, A.D. 1969-Nov-05 00:00:00.0000,      40.034921, -5.154666111236930E+00, -1.744260839478233E+00,  1.232181118507340E-01, -2.360136351095469E-03, -6.380830864690419E-03, -6.707921876755646E-05,
2440535.500000000, A.D. 1969-Nov-10 00:00:00.0000,      40.047962, -5.156206750431389E+00, -1.793364400259636E+00,  1.224095977318064E-01,  3.389481823435086E-03, -1.137782271114205E-02, -1.718609208332409E-04,
2440540.500000000, A.D. 1969-Nov-15 00:00:00.0000,      40.061014, -5.125511783780502E+00, -1.835427953007204E+00,  1.222192520841521E-01,  6.563866856531415E-03, -4.369566497164761E-03,  1.048027332154547E-04,
2440545.500000000, A.D. 1969-Nov-20 00:00:00.0000,      40.074074, -5.111191376461347E+00, -1.848867167956256E+00,  1.228040397808826E-01, -1.074325217394214E-03, -3.605475108724108E-03,  3.695011304324174E-05,
2440550.500000000, A.D. 1969-Nov-25 00:00:00.0000,      40.087141, -5.118458602441801E+00, -1.886855271712337E+00,  1.222746899858454E-01,  6.228917637190302E-04, -1.101918538485338E-02, -1.995645053870457E-04,
2440555.500000000, A.D. 1969-Nov-30 00:00:00.0000,      40.100216, -5.095597482530166E+00, -1.938048714911653E+00,  1.216426783053682E-01,  7.299862170629967E-03, -7.246107799922807E-03,  8.047465590499783E-06,
2440560.500000000, A.D. 1969-Dec-05 00:00:00.0000,      40.113300, -5.068855380696311E+00, -1.956428529400737E+00,  1.221729904523866E-01,  1.632040443690658E-03, -2.031699255222827E-03,  1.167017061501440E-04,
2440565.500000000, A.D. 1969-Dec-10 00:00:00.0000,      40.126391, -5.074178671166035E+00, -1.981541975119221E+00,  1.220749834938186E-01, -1.410138492584600E-03, -9.012801754283466E-03, -1.619427711046590E-04,
2440570.500000000, A.D. 1969-Dec-15 00:00:00.0000,      40.139487, -5.063005797596002E+00, -2.034970675595646E+00,  1.211914211640389E-01,  6.180844354831556E-03, -9.873638165634746E-03, -1.025094012036047E-04,
2440575.500000000, A.D. 1969-Dec-20 00:00:00.0000,      40.152586, -5.029285831341372E+00, -2.064235836377810E+00,  1.213973643234478E-01,  4.755313292579610E-03, -2.299352447183326E-03,  1.381552327969185E-04,
2440580.500000000, A.D. 1969-Dec-25 00:00:00.0000,      40.165686, -5.025378597218306E+00, -2.079616093186590E+00,  1.217100014216701E-01, -1.883840011862962E-03, -6.086702904777825E-03, -7.407712378236778E-05,
2440585.500000000, A.D. 1969-Dec-30 00:00:00.0000,      40.178789, -5.024972436931595E+00, -2.127491923383926E+00,  1.208530350557617E-01,  3.738060885494057E-03, -1.122167721877211E-02, -1.851061774090438E-04,
2440590.500000000, A.D. 1970-Jan-04 00:00:00.0000,      40.191894, -4.992174126097142E+00, -2.169117924729032E+00,  1.205886979235473E-01,  7.085905216422985E-03, -4.293093213692797E-03,  9.075157886883560E-05,
2440595.500000000, A.D. 1970-Jan-09 00:00:00.0000,      40.205000, -4.975026861122281E+00, -2.181695549689506E+00,  1.211218566146696E-01, -5.326278048649408E-04, -3.330815953168002E-03,  2.980168324173968E-05,
2440600.500000000, A.D. 1970-Jan-14 00:00:00.0000,      40.218104, -4.980091561263109E+00, -2.218251260307031E+00,  1.205527830378292E-01,  9.768288831933601E-04, -1.078178158010120E-02, -2.102118797782282E-04,
2440605.500000000, A.D. 1970-Jan-19 00:00:00.0000,      40.231204, -4.955376324882327E+00, -2.268741575874756E+00,  1.198518253009484E-01,  7.743531525887320E-03, -7.173703073839714E-03, -7.269066585878361E-06,
2440610.500000000, A.D. 1970-Jan-24 00:00:00.0000,      40.244300, -4.925961292333294E+00, -2.286510206720855E+00,  1.203190710206369E-01,  2.208792602893923E-03, -1.813144521356214E-03,  1.078160537072485E-04,
2440615.500000000, A.D. 1970-Jan-29 00:00:00.0000,      40.257391, -4.928783359267408E+00, -2.310178241091840E+00,  1.201840699488868E-01, -1.010901142971052E-03, -8.712729441447907E-03, -1.701627769157873E-04,
2440620.500000000, A.D. 1970-Feb-03 00:00:00.0000,      40.270478, -4.915832155866942E+00, -2.362547317150786E+00,  1.192417205894653E-01,  6.553995557833417E-03, -9.758514821797242E-03, -1.173991573235685E-04,
2440625.500000000, A.D. 1970-Feb-08 00:00:00.0000,      40.283559, -4.879744173872739E+00, -2.391309796026628E+00,  1.193763105217495E-01,  5.319460138380224E-03, -2.147890354149014E-03,  1.266214069831233E-04,
