*******************************************************************************
 Revised: Dec 04, 2019            Ananke / (Jupiter)                        512

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 10              Density (g cm^-3)   =              
  Mass (10^20 kg )        =                 Geometric Albedo    =  
                                            V(1,0)              = +12.2 

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 21200 (10^3)    Orbital period      = 631 d (retro)
  Eccentricity, e         =   0.169         Rotational period   = 
  Inclination, i  (deg)   =  147            Local invar ref. pln= Sun
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:19:38 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Ananke (512)                    {source: jup343_merged}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440510.500000000, A.D. 1969-Oct-16 00:00:00.0000,      39.982874, -5.293457436449549E+00, -1.659445238753738E+00,  1.937870247990915E-01,  1.570059698718165E-03, -5.392171915617093E-03,  3.440283186566833E-04,
2440515.500000000, A.D. 1969-Oct-21 00:00:00.0000,      39.995868, -5.285316114971868E+00, -1.686300953829708E+00,  1.953687339052541E-01,  1.686524291391165E-03, -5.351104204815652E-03,  2.886522027814855E-04,
2440520.500000000, A.D. 1969-Oct-26 00:00:00.0000,      40.008874, -5.276591966581162E+00, -1.712966048948144E+00,  1.966737627004990E-01,  1.803126058760835E-03, -5.315895936564809E-03,  2.334048030993413E-04,
2440525.500000000, A.D. 1969-Oct-31 00:00:00.0000,      40.021891, -5.267285246094358E+00, -1.739469365871610E+00,  1.977034633935148E-01,  1.919493928294630E-03, -5.286358014561472E-03,  1.785653003879099E-04,
2440530.500000000, A.D. 1969-Nov-05 00:00:00.0000,      40.034921, -5.257397982863330E+00, -1.765838704034338E+00,  1.984605172045878E-01,  2.035289577016871E-03, -5.262264058434152E-03,  1.243858252376644E-04,
2440535.500000000, A.D. 1969-Nov-10 00:00:00.0000,      40.047962, -5.246933812907209E+00, -1.792100654406832E+00,  1.989487977463540E-01,  2.150208865777066E-03, -5.243358189841741E-03,  7.109104380425288E-05,
2440540.500000000, A.D. 1969-Nov-15 00:00:00.0000,      40.061014, -5.235897805373736E+00, -1.818280470741523E+00,  1.991732316269222E-01,  2.263982621468577E-03, -5.229362664405029E-03,  1.887771275368990E-05,
2440545.500000000, A.D. 1969-Nov-20 00:00:00.0000,      40.074074, -5.224296288779388E+00, -1.844401977188116E+00,  1.991396611161094E-01,  2.376376211899845E-03, -5.219984540933550E-03, -3.208469357578609E-05,
2440550.500000000, A.D. 1969-Nov-25 00:00:00.0000,      40.087141, -5.212136680856945E+00, -1.870487509015536E+00,  1.988547102332843E-01,  2.487188330249307E-03, -5.214922052399959E-03, -8.165265154626121E-05,
2440555.500000000, A.D. 1969-Nov-30 00:00:00.0000,      40.100216, -5.199427325386937E+00, -1.896557882058777E+00,  1.983256578485991E-01,  2.596249486784431E-03, -5.213870168130364E-03, -1.297073930940207E-04,
2440560.500000000, A.D. 1969-Dec-05 00:00:00.0000,      40.113300, -5.186177338930461E+00, -1.922632388243761E+00,  1.975603196971679E-01,  2.703419760583485E-03, -5.216525025988966E-03, -1.761527733811242E-04,
2440565.500000000, A.D. 1969-Dec-10 00:00:00.0000,      40.126391, -5.172396468749668E+00, -1.948728812235396E+00,  1.965669392076051E-01,  2.808586303270078E-03, -5.222588106103546E-03, -2.209133562364901E-04,
2440570.500000000, A.D. 1969-Dec-15 00:00:00.0000,      40.139487, -5.158094963652758E+00, -1.974863465443669E+00,  1.953540895256929E-01,  2.911660900706585E-03, -5.231769207288230E-03, -2.639324056779994E-04,
2440575.500000000, A.D. 1969-Dec-20 00:00:00.0000,      40.152586, -5.143283458028377E+00, -2.001051234404331E+00,  1.939305859433706E-01,  3.012577162086883E-03, -5.243788829524118E-03, -3.051694837039773E-04,
2440580.500000000, A.D. 1969-Dec-25 00:00:00.0000,      40.165686, -5.127972868916818E+00, -2.027305639233231E+00,  1.923054086412590E-01,  3.111287876385002E-03, -5.258380177257044E-03, -3.445986115018185E-04,
2440585.500000000, A.D. 1969-Dec-30 00:00:00.0000,      40.178789, -5.112174306682285E+00, -2.053638899689256E+00,  1.904876363115989E-01,  3.207762580915129E-03, -5.275290132324262E-03, -3.822061711246259E-04,
2440590.500000000, A.D. 1970-Jan-04 00:00:00.0000,      40.191894, -5.095898997749920E+00, -2.080062006507856E+00,  1.884863888516246E-01,  3.301984925063479E-03, -5.294280181306016E-03, -4.179889137083631E-04,
2440595.500000000, A.D. 1970-Jan-09 00:00:00.0000,      40.205000, -5.079158219131476E+00, -2.106584794955643E+00,  1.863107795332861E-01,  3.393950582761097E-03, -5.315126766818267E-03, -4.519524610361408E-04,
2440600.500000000, A.D. 1970-Jan-14 00:00:00.0000,      40.218104, -5.061963244187132E+00, -2.133216019639824E+00,  1.839698753638433E-01,  3.483665124929717E-03, -5.337621151933828E-03, -4.841095286025958E-04,
2440605.500000000, A.D. 1970-Jan-19 00:00:00.0000,      40.231204, -5.044325297709310E+00, -2.159963428771953E+00,  1.814726645819248E-01,  3.571142024440699E-03, -5.361569384901065E-03, -5.144785704000754E-04,
2440610.500000000, A.D. 1970-Jan-24 00:00:00.0000,      40.244300, -5.026255520332694E+00, -2.186833836278854E+00,  1.788280314528561E-01,  3.656401223323564E-03, -5.386791724323977E-03, -5.430826204286639E-04,
2440615.500000000, A.D. 1970-Jan-29 00:00:00.0000,      40.257391, -5.007764940752327E+00, -2.213833191829645E+00,  1.760447362965193E-01,  3.739467385731021E-03, -5.413122012515044E-03, -5.699480231966667E-04,
2440620.500000000, A.D. 1970-Feb-03 00:00:00.0000,      40.270478, -4.988864454658209E+00, -2.240966647137137E+00,  1.731314009221774E-01,  3.820368739078214E-03, -5.440407110929938E-03, -5.951036477187261E-04,
2440625.500000000, A.D. 1970-Feb-08 00:00:00.0000,      40.283559, -4.969564810201944E+00, -2.268238618526929E+00,  1.700964986753181E-01,  3.899135998159063E-03, -5.468505935314933E-03, -6.185799738699295E-04,
2440630.500000000, A.D. 1970-Feb-13 00:00:00.0000,      40.296632, -4.949876598225261E+00, -2.295652845809141E+00,  1.669483477337220E-01,  3.975801183060045E-03, -5.497288711529077E-03, -6.404083996989399E-04,
2440635.500000000, A.D. 1970-Feb-18 00:00:00.0000,      40.309695, -4.929810247162226E+00, -2.323212446327350E+00,  1.636951080606651E-01,  4.050397070804626E-03, -5.526636176469313E-03, -6.606207648060523E-04,
2440640.500000000, A.D. 1970-Feb-23 00:00:00.0000,      40.322749, -4.909376021889507E+00, -2.350919965186506E+00,  1.603447807819681E-01,  4.122956301003357E-03, -5.556438528734301E-03, -6.792487054959661E-04,
2440645.500000000, A.D. 1970-Feb-28 00:00:00.0000,      40.335793, -4.888584025257440E+00, -2.378777421057926E+00,  1.569052096830535E-01,  4.193510855496703E-03, -5.586594799933751E-03, -6.963234136697450E-04,
2440650.500000000, A.D. 1970-Mar-05 00:00:00.0000,      40.348828, -4.867444202692246E+00, -2.406786347544192E+00,  1.533840846522223E-01,  4.262091708300282E-03, -5.617011906183997E-03, -7.118752686095690E-04,
2440655.500000000, A.D. 1970-Mar-10 00:00:00.0000,      40.361853, -4.845966348673907E+00, -2.434947830990410E+00,  1.497889462686695E-01,  4.328728223596806E-03, -5.647603785560321E-03, -7.259335362098592E-04,
2440660.500000000, A.D. 1970-Mar-15 00:00:00.0000,      40.374866, -4.824160114756484E+00, -2.463262543804571E+00,  1.461271916873395E-01,  4.393448089108217E-03, -5.678290859150836E-03, -7.385263084790039E-04,
2440665.500000000, A.D. 1970-Mar-20 00:00:00.0000,      40.387865, -4.802035019270138E+00, -2.491730774439103E+00,  1.424060811503709E-01,  4.456276970896470E-03, -5.708999034255543E-03, -7.496802561807353E-04,
2440670.500000000, A.D. 1970-Mar-25 00:00:00.0000,      40.400852, -4.779600457529821E+00, -2.520352453875531E+00,  1.386327450508149E-01,  4.517238316471547E-03, -5.739659198875739E-03, -7.594206028530800E-04,
2440675.500000000, A.D. 1970-Mar-30 00:00:00.0000,      40.413827, -4.756865713023979E+00, -2.549127178292446E+00,  1.348141914805212E-01,  4.576353407909092E-03, -5.770206570114804E-03, -7.677710749214813E-04,
2440680.500000000, A.D. 1970-Apr-04 00:00:00.0000,      40.426792, -4.733839968988270E+00, -2.578054229305067E+00,  1.309573137239190E-01,  4.633641106072851E-03, -5.800579920909457E-03, -7.747538496899409E-04,
2440685.500000000, A.D. 1970-Apr-09 00:00:00.0000,      40.439745, -4.710532319927551E+00, -2.607132590786545E+00,  1.270688979001241E-01,  4.689117958112368E-03, -5.830721292975252E-03, -7.803896211696121E-04,
2440690.500000000, A.D. 1970-Apr-14 00:00:00.0000,      40.452685, -4.686951783572987E+00, -2.636360962996625E+00,  1.231556304360642E-01,  4.742798208464353E-03, -5.860575196804853E-03, -7.846975910511750E-04,
2440695.500000000, A.D. 1970-Apr-19 00:00:00.0000,      40.465612, -4.663107312281904E+00, -2.665737774592338E+00,  1.192241052545076E-01,  4.794693742022993E-03, -5.890088278769801E-03, -7.876955589080381E-04,
2440700.500000000, A.D. 1970-Apr-24 00:00:00.0000,      40.478526, -4.639007804298472E+00, -2.695261191720677E+00,  1.152808306738884E-01,  4.844814303037686E-03, -5.919208922791022E-03, -7.893999886730927E-04,
2440705.500000000, A.D. 1970-Apr-29 00:00:00.0000,      40.491430, -4.614662114755120E+00, -2.724929125403735E+00,  1.113322358273521E-01,  4.893167485978824E-03, -5.947886588928016E-03, -7.898261038784990E-04,
2440710.500000000, A.D. 1970-May-04 00:00:00.0000,      40.504325, -4.590079065690955E+00, -2.754739236783792E+00,  1.073846766229248E-01,  4.939758874584732E-03, -5.976071761817071E-03, -7.889879935074920E-04,
2440715.500000000, A.D. 1970-May-09 00:00:00.0000,      40.517210, -4.565267455895545E+00, -2.784688940377775E+00,  1.034444410974987E-01,  4.984592252487244E-03, -6.003715355297012E-03, -7.868987301571429E-04,
2440720.500000000, A.D. 1970-May-14 00:00:00.0000,      40.530084, -4.540236069760995E+00, -2.814775406108674E+00,  9.951775419671784E-02,  5.027669636537342E-03, -6.030768448772585E-03, -7.835705114725924E-04,
2440725.500000000, A.D. 1970-May-19 00:00:00.0000,      40.542948, -4.514993685241595E+00, -2.844995559299277E+00,  9.561078183920700E-02,  5.068991552795478E-03, -6.057182157798002E-03, -7.790147642724057E-04,
2440730.500000000, A.D. 1970-May-24 00:00:00.0000,      40.555802, -4.489549081279769E+00, -2.875346079727243E+00,  9.172963432013917E-02,  5.108557188461983E-03, -6.082907106051587E-03, -7.732423343956585E-04,
2440735.500000000, A.D. 1970-May-29 00:00:00.0000,      40.568650, -4.463911043860760E+00, -2.905823399429936E+00,  8.788036900644962E-02,  5.146364517927009E-03, -6.107893464031221E-03, -7.662635906214134E-04,
2440740.500000000, A.D. 1970-Jun-03 00:00:00.0000,      40.581493, -4.438088371369967E+00, -2.936423699088250E+00,  8.406899215104871E-02,  5.182410646018568E-03, -6.132090603412307E-03, -7.580886043660890E-04,
2440745.500000000, A.D. 1970-Jun-08 00:00:00.0000,      40.594330, -4.412089878865801E+00, -2.967142904089726E+00,  8.030146011964245E-02,  5.216691882284042E-03, -6.155446912947051E-03, -7.487273145360521E-04,
2440750.500000000, A.D. 1970-Jun-13 00:00:00.0000,      40.607161, -4.385924401061574E+00, -2.997976679342596E+00,  7.658367969766890E-02,  5.249204016841016E-03, -6.177909821215418E-03, -7.381896302252308E-04,
2440755.500000000, A.D. 1970-Jun-18 00:00:00.0000,      40.619986, -4.359600794560784E+00, -3.028920423546214E+00,  7.292150759628391E-02,  5.279942606578626E-03, -6.199425445601884E-03, -7.264856820532773E-04,
2440760.500000000, A.D. 1970-Jun-23 00:00:00.0000,      40.632808, -4.333127938624603E+00, -3.059969263261386E+00,  6.932074932027284E-02,  5.308903047186400E-03, -6.219938705628536E-03, -7.136258857118830E-04,
2440765.500000000, A.D. 1970-Jun-28 00:00:00.0000,      40.645628, -4.306514734959794E+00, -3.091118046087857E+00,  6.578715704417044E-02,  5.336080970478157E-03, -6.239393185224264E-03, -6.996211384677542E-04,
2440770.500000000, A.D. 1970-Jul-03 00:00:00.0000,      40.658449, -4.279770106466664E+00, -3.122361334060099E+00,  6.232642691255847E-02,  5.361472376650957E-03, -6.257731016388910E-03, -6.844830140712297E-04,
2440775.500000000, A.D. 1970-Jul-08 00:00:00.0000,      40.671270, -4.252902994520643E+00, -3.153693396687491E+00,  5.894419546528149E-02,  5.385073837758467E-03, -6.274893043843209E-03, -6.682237984180091E-04,
2440780.500000000, A.D. 1970-Jul-13 00:00:00.0000,      40.684090, -4.225922355515710E+00, -3.185108203872304E+00,  5.564603535481958E-02,  5.406882852586098E-03, -6.290818652352839E-03, -6.508567539128011E-04,
2440785.500000000, A.D. 1970-Jul-18 00:00:00.0000,      40.696910, -4.198837156069142E+00, -3.216599419291451E+00,  5.243745053553749E-02,  5.426897882152545E-03, -6.305445884661964E-03, -6.323961768403335E-04,
2440790.500000000, A.D. 1970-Jul-23 00:00:00.0000,      40.709733, -4.171656367115951E+00, -3.248160393510880E+00,  4.932387048212754E-02,  5.445118711396881E-03, -6.318711525491186E-03, -6.128575229109560E-04,
2440795.500000000, A.D. 1970-Jul-28 00:00:00.0000,      40.722561, -4.144388957258077E+00, -3.279784157699916E+00,  4.631064414136871E-02,  5.461546598124028E-03, -6.330551036888120E-03, -5.922575964361291E-04,
2440800.500000000, A.D. 1970-Aug-02 00:00:00.0000,      40.735395, -4.117043884771999E+00, -3.311463417658927E+00,  4.340303317714146E-02,  5.476184391212544E-03, -6.340898774601483E-03, -5.706145408910979E-04,
2440805.500000000, A.D. 1970-Aug-07 00:00:00.0000,      40.748234, -4.089630088932604E+00, -3.343190548030081E+00,  4.060620454984111E-02,  5.489036876910367E-03, -6.349688011858284E-03, -5.479480501741487E-04,
2440810.500000000, A.D. 1970-Aug-12 00:00:00.0000,      40.761079, -4.062156480467140E+00, -3.374957587381700E+00,  3.792522303212960E-02,  5.500110761538148E-03, -6.356850999778339E-03, -5.242793907466306E-04,
2440815.500000000, A.D. 1970-Aug-17 00:00:00.0000,      40.773929, -4.034631930972783E+00, -3.406756233436570E+00,  3.536504291778129E-02,  5.509414940075191E-03, -6.362319184421639E-03, -4.996314483259649E-04,
2440820.500000000, A.D. 1970-Aug-22 00:00:00.0000,      40.786787, -4.007065261951310E+00, -3.438577838977506E+00,  3.293049961694514E-02,  5.516960642008783E-03, -6.366023198968134E-03, -4.740289052768700E-04,
2440825.500000000, A.D. 1970-Aug-27 00:00:00.0000,      40.799656, -3.979465232900567E+00, -3.470413408449662E+00,  3.062630099805486E-02,  5.522761439405960E-03, -6.367893020507071E-03, -4.474981488850173E-04,
2440830.500000000, A.D. 1970-Sep-01 00:00:00.0000,      40.812535, -3.951840528858409E+00, -3.502253594706051E+00,  2.845701821782887E-02,  5.526833530634598E-03, -6.367858116774075E-03, -4.200674080339281E-04,
2440835.500000000, A.D. 1970-Sep-06 00:00:00.0000,      40.825424, -3.924199747592462E+00, -3.534088696618074E+00,  2.642707675573073E-02,  5.529195705309604E-03, -6.365847421836523E-03, -3.917668018206401E-04,
2440840.500000000, A.D. 1970-Sep-11 00:00:00.0000,      40.838322, -3.896551385995325E+00, -3.565908656997398E+00,  2.454074690481458E-02,  5.529869475732893E-03, -6.361789556268148E-03, -3.626282555760175E-04,
2440845.500000000, A.D. 1970-Sep-16 00:00:00.0000,      40.851230, -3.868903826318226E+00, -3.597703060752393E+00,  2.280213433821929E-02,  5.528879231152316E-03, -6.355612816928395E-03, -3.326856730553714E-04,
2440850.500000000, A.D. 1970-Sep-21 00:00:00.0000,      40.864150, -3.841265321866338E+00, -3.629461133682067E+00,  2.121517065734895E-02,  5.526252186614184E-03, -6.347245208521916E-03, -3.019748553254834E-04,
2440855.500000000, A.D. 1970-Sep-26 00:00:00.0000,      40.877083, -3.813643982243270E+00, -3.661171741238607E+00,  1.978360344698838E-02,  5.522018570899036E-03, -6.336614613243500E-03, -2.705335248614561E-04,
2440860.500000000, A.D. 1970-Oct-01 00:00:00.0000,      40.890029, -3.786047758443841E+00, -3.692823387493111E+00,  1.851098671162563E-02,  5.516211672991898E-03, -6.323648630571927E-03, -2.384014514450539E-04,
2440865.500000000, A.D. 1970-Oct-06 00:00:00.0000,      40.902988, -3.758484427222030E+00, -3.724404214306693E+00,  1.740067083392834E-02,  5.508867876417600E-03, -6.308274708944219E-03, -2.056203249336830E-04,
2440870.500000000, A.D. 1970-Oct-11 00:00:00.0000,      40.915957, -3.730961575244282E+00, -3.755902000189598E+00,  1.645579235095114E-02,  5.500026843049137E-03, -6.290420119113176E-03, -1.722339362197988E-04,
2440875.500000000, A.D. 1970-Oct-16 00:00:00.0000,      40.928937, -3.703486582731812E+00, -3.787304159245665E+00,  1.567926383626777E-02,  5.489731557883252E-03, -6.270011793199051E-03, -1.382881831737215E-04,
2440880.500000000, A.D. 1970-Oct-21 00:00:00.0000,      40.941930, -3.676066606232504E+00, -3.818597739819326E+00,  1.507376298382084E-02,  5.478028468693245E-03, -6.246976458865266E-03, -1.038310579520392E-04,
