*******************************************************************************
 Revised: Oct 03, 2018            Pan / (Saturn)                            618

 Solution fit to Voyager and Cassini data.

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)           = 10                Density (g cm^-3)   =  
  Mass (10^20 kg )      =                   Geometric Albedo    =  0.5 
                                            V(1,0)              = 

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 133.584(10^3)   Orbital period      = 0.5750 d
  Eccentricity, e         =                 Rotational period   = 
  Inclination, i  (deg)   =         
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:35:05 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Pan (618)                       {source: sat415_merged_DE437}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2047-Oct-17 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440400.500000000, A.D. 1969-Jun-28 00:00:00.0000,      39.699541,  7.894341057604239E+00,  4.836411690948014E+00, -3.978807577196397E-01,  6.487270446598923E-03,  3.859177405171795E-03, -4.306097146641478E-04,
2440405.500000000, A.D. 1969-Jul-03 00:00:00.0000,      39.712359,  7.877447846135465E+00,  4.861248469009664E+00, -3.981742511270941E-01, -7.056374036098260E-03, -3.057470378462109E-03,  4.499553500605632E-03,
2440410.500000000, A.D. 1969-Jul-08 00:00:00.0000,      39.725179,  7.862673626143749E+00,  4.885114617431785E+00, -3.981914774325131E-01, -1.035570823383301E-02,  1.090377378776792E-02, -2.501826556729565E-03,
2440415.500000000, A.D. 1969-Jul-13 00:00:00.0000,      39.738000,  7.846205006396842E+00,  4.907453030177660E+00, -3.972713465158124E-01,  5.388254690726315E-03,  8.318717401047835E-03, -2.677227178784543E-03,
2440420.500000000, A.D. 1969-Jul-18 00:00:00.0000,      39.750824,  7.828571015115350E+00,  4.931676940758102E+00, -3.972536584717152E-01, -2.039112018374770E-03, -3.912257988141921E-03,  4.445217088177853E-03,
2440425.500000000, A.D. 1969-Jul-23 00:00:00.0000,      39.763650,  7.813227028688473E+00,  4.956025860212671E+00, -3.975507003616804E-01, -1.278015278485719E-02,  6.951092668725243E-03, -2.123747632647099E-04,
2440430.500000000, A.D. 1969-Jul-28 00:00:00.0000,      39.776478,  7.797298466583772E+00,  4.978281719589900E+00, -3.967219931525965E-01,  1.899480471244807E-03,  1.178299929508240E-02, -4.171081338229295E-03,
2440435.500000000, A.D. 1969-Aug-02 00:00:00.0000,      39.789310,  7.779280973088214E+00,  5.001709446519731E+00, -3.963327086056570E-01,  2.636401467596176E-03, -2.385356979737427E-03,  3.175835061441535E-03,
