*******************************************************************************
 Revised: Jun 17, 2016           Europa / (Jupiter)                         502

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 1565   +- 8     Density (g cm^-3)   =  2.99 +- 0.05
  Mass (10^20 kg )        =  479.7 +- 1.5   Geometric Albedo    =  0.6  

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 671.079 (10^3)  Orbital period      = 3.551810 d
  Eccentricity, e         = 0.0101          Rotational period   = Synchronous
  Inclination, i  (deg)   = 0.464
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:15:57 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Europa (502)                    {source: jup310}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440400.500000000, A.D. 1969-Jun-28 00:00:00.0000,      39.699541, -5.382015900872542E+00, -8.475587477089573E-01,  1.241399282391122E-01, -5.692249308720647E-03, -1.127450158225287E-02, -2.106126577714984E-04,
2440405.500000000, A.D. 1969-Jul-03 00:00:00.0000,      39.712359, -5.374120432735043E+00, -8.913550283117309E-01,  1.239686788983073E-01,  9.081420225468042E-03, -7.166861846731939E-03,  1.202090644840858E-04,
2440410.500000000, A.D. 1969-Jul-08 00:00:00.0000,      39.725179, -5.365708115046052E+00, -9.186360038893142E-01,  1.242454378669104E-01, -5.307567729750207E-03, -2.605774659788690E-03,  2.786254203809282E-05,
2440415.500000000, A.D. 1969-Jul-13 00:00:00.0000,      39.738000, -5.366310159352168E+00, -9.594856745019299E-01,  1.240070073465341E-01,  4.360903471158066E-03, -1.444643313516963E-02, -1.532857614943063E-04,
2440420.500000000, A.D. 1969-Jul-18 00:00:00.0000,      39.750824, -5.351449610977079E+00, -9.939157436461962E-01,  1.241635327407286E-01,  2.704749862229695E-03,  6.607703956624482E-04,  2.321944285941645E-04,
2440425.500000000, A.D. 1969-Jul-23 00:00:00.0000,      39.763650, -5.352535183684787E+00, -1.025322344203767E+00,  1.241548655580417E-01, -4.201753491625468E-03, -1.282613285816867E-02, -2.405237273287410E-04,
2440430.500000000, A.D. 1969-Jul-28 00:00:00.0000,      39.776478, -5.341422020466191E+00, -1.068059752573982E+00,  1.240076391650125E-01,  9.059367228262151E-03, -5.167345383114480E-03,  1.630810187813837E-04,
2440435.500000000, A.D. 1969-Aug-02 00:00:00.0000,      39.789310, -5.333884032821118E+00, -1.094727688449140E+00,  1.242351650623566E-01, -6.005061678324939E-03, -4.281359248350191E-03, -3.808584017862498E-05,
