*******************************************************************************
 Revised: Jun 17, 2016             Ariel  / (Uranus)                        701

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)           = 581.1x577.9x577.7 Density (g cm^-3)   = 1.67 +- 0.15
  Mass (10^20 kg )      =   13.53 +- 1.20   Geometric Albedo    =  0.34 
                                            V(1,0)              = +1.45

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 191.2 (10^3)    Orbital period      = 2.520 d
  Eccentricity, e         =   0.0034        Rotational period   = Synchronous
  Inclination, i  (deg)   =   0.31
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:36:37 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Ariel (701)                     {source: ura111}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440400.500000000, A.D. 1969-Jun-28 00:00:00.0000,      39.699541, -1.826578562685415E+01, -1.165643856050125E+00,  2.315196096466322E-01, -2.743888599510548E-03, -3.336925257356026E-03,  8.618895942498903E-04,
2440405.500000000, A.D. 1969-Jul-03 00:00:00.0000,      39.712359, -1.826454598887164E+01, -1.186217862257364E+00,  2.313988844712750E-01, -2.821041490240497E-03, -3.362253149070780E-03,  5.484261368777422E-04,
2440410.500000000, A.D. 1969-Jul-08 00:00:00.0000,      39.725179, -1.826328181217712E+01, -1.206789105974803E+00,  2.312913518659011E-01, -2.866800987089762E-03, -3.395038999677266E-03,  2.307548804280614E-04,
2440415.500000000, A.D. 1969-Jul-13 00:00:00.0000,      39.738000, -1.826199357031963E+01, -1.227357590725201E+00,  2.311961077962142E-01, -2.881630737567578E-03, -3.435251230015171E-03, -9.162138620395378E-05,
2440420.500000000, A.D. 1969-Jul-18 00:00:00.0000,      39.750824, -1.826068415467919E+01, -1.247922535308215E+00,  2.311140057337769E-01, -2.862670447576199E-03, -3.482518366324839E-03, -4.115203959942157E-04,
2440425.500000000, A.D. 1969-Jul-23 00:00:00.0000,      39.763650, -1.825935259462227E+01, -1.268484198142676E+00,  2.310445553205750E-01, -2.812064730821974E-03, -3.536421444716850E-03, -7.292979314621205E-04,
2440430.500000000, A.D. 1969-Jul-28 00:00:00.0000,      39.776478, -1.825800275008264E+01, -1.289041775084760E+00,  2.309872885274439E-01, -2.730079171110995E-03, -3.595894065470014E-03, -1.037709812466441E-03,
2440435.500000000, A.D. 1969-Aug-02 00:00:00.0000,      39.789310, -1.825663437866966E+01, -1.309595203205995E+00,  2.309428470902353E-01, -2.617185516472139E-03, -3.660803476386055E-03, -1.336526356252691E-03,
