*******************************************************************************
 Revised: Dec 02, 2013             Thebe / (Jupiter)                        514

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             =  50 +- 10       Density (g cm^-3)   =              
  Mass (10^20 kg )        =                 Geometric Albedo    = 0.05-0.10 
                                            V(1,0)              = +9.0  

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 221.90 (10^3)   Orbital period      = 0.6745 d 
  Eccentricity, e         =   0.015         Rotational period   = 
  Inclination, i  (deg)   =   0.8
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:20:15 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Thebe (514)                     {source: jup310}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440400.500000000, A.D. 1969-Jun-28 00:00:00.0000,      39.699541, -5.379303315526207E+00, -8.527898581346933E-01,  1.240118510351840E-01,  1.459031886994679E-02, -3.409742559213270E-03,  1.049820658767270E-04,
2440405.500000000, A.D. 1969-Jul-03 00:00:00.0000,      39.712359, -5.373681512388808E+00, -8.854322435219301E-01,  1.241506068781049E-01, -1.184581462919995E-02, -3.139783025176103E-03,  2.101471652047056E-04,
2440410.500000000, A.D. 1969-Jul-08 00:00:00.0000,      39.725179, -5.369407920542680E+00, -9.232755696783319E-01,  1.240666624462926E-01,  1.039541817172818E-02, -1.764702293333862E-02, -4.844212051386588E-04,
2440415.500000000, A.D. 1969-Jul-13 00:00:00.0000,      39.738000, -5.360762904342696E+00, -9.574263378491366E-01,  1.241281092012803E-01, -1.396971533729689E-03,  6.386780280192091E-03,  6.230254688862493E-04,
2440420.500000000, A.D. 1969-Jul-18 00:00:00.0000,      39.750824, -5.357274172501795E+00, -9.925112752569890E-01,  1.241475943239938E-01, -3.930011450751264E-03, -1.976048596626285E-02, -6.032740092379591E-04,
2440425.500000000, A.D. 1969-Jul-23 00:00:00.0000,      39.763650, -5.348436090363264E+00, -1.029567528654176E+00,  1.240626842345715E-01,  1.242963031775568E-02,  1.501460669036187E-03,  4.335990397417199E-04,
2440430.500000000, A.D. 1969-Jul-28 00:00:00.0000,      39.776478, -5.342686291063105E+00, -1.062195574962040E+00,  1.241854094538172E-01, -1.212361949969452E-02, -8.395520907855235E-03, -1.076199875362830E-04,
2440435.500000000, A.D. 1969-Aug-02 00:00:00.0000,      39.789310, -5.336152631949186E+00, -1.100218192095127E+00,  1.240271164798255E-01,  1.395146620544931E-02, -1.329156906350521E-02, -2.705847993480154E-04,
