*******************************************************************************
 Revised: Dec 14, 2018             Despina / (Neptune)                      805

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             =  74 +- 10       Density (g cm^-3)   =              
  Mass (10^20 kg )        =                 Geometric Albedo    =  0.06 
                                            V(1,0)              = +7.9 

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 52.526(10^3)    Orbital period      = 0.334655 d
  Eccentricity, e         = 0.0             Rotational period   = 
  Inclination, i  (deg)   = 0.07
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:56:56 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Despina (805)                   {source: nep090_merged_DE435}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Jan-20 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440400.500000000, A.D. 1969-Jun-28 00:00:00.0000,      39.699541, -1.605470915415917E+01, -2.570567781281035E+01,  8.990553241274781E-01,  3.059769531332198E-03,  4.599607662633823E-03,  2.038558321035806E-03,
2440405.500000000, A.D. 1969-Jul-03 00:00:00.0000,      39.712359, -1.604152407173953E+01, -2.571402080980507E+01,  8.988887680639992E-01,  5.266441639611132E-03,  4.308519620816209E-03,  1.040055042603577E-03,
2440410.500000000, A.D. 1969-Jul-08 00:00:00.0000,      39.725179, -1.602837515726229E+01, -2.572234310032704E+01,  8.987431992619931E-01,  7.114093032938239E-03,  3.201998108932146E-03, -1.048212147073105E-04,
2440415.500000000, A.D. 1969-Jul-13 00:00:00.0000,      39.738000, -1.601525253165621E+01, -2.573062956998728E+01,  8.986201711241739E-01,  8.350117113272800E-03,  1.431193320283473E-03, -1.239585673798506E-03,
2440420.500000000, A.D. 1969-Jul-18 00:00:00.0000,      39.750824, -1.600214239148452E+01, -2.573886913089241E+01,  8.985181816121155E-01,  8.805016350992619E-03, -7.616397093664107E-04, -2.208646020138441E-03,
2440425.500000000, A.D. 1969-Jul-23 00:00:00.0000,      39.763650, -1.598902875879745E+01, -2.574705636851785E+01,  8.984326923084114E-01,  8.415863672822956E-03, -3.075534132860205E-03, -2.878692765832159E-03,
2440430.500000000, A.D. 1969-Jul-28 00:00:00.0000,      39.776478, -1.597589547033342E+01, -2.575519228184460E+01,  8.983566669851397E-01,  7.235349454186612E-03, -5.192622135186686E-03, -3.157234251242529E-03,
2440435.500000000, A.D. 1969-Aug-02 00:00:00.0000,      39.789310, -1.596272821782475E+01, -2.576328397543099E+01,  8.982815992564874E-01,  5.425222057606423E-03, -6.821917736325265E-03, -3.005790179594002E-03,
