*******************************************************************************
 Revised: Jan 23, 2020              Telesto  / (Saturn)                     613
                           http://ssd.jpl.nasa.gov/?sat_phys_par
                             http://ssd.jpl.nasa.gov/?sat_elem

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 15 x 12.5 x 7.5 Density (g cm^-3)   =  1.0
  Mass (10^22 g)          = 0.0007194       Geometric Albedo    =  1.0  
  GM (km^3/s^2)           = 0.00048         V(1,0)              = +9.1 

 SATELLITE ORBITAL DATA (mean values with respect to local Laplace plane):
  Semi-major axis, a (km) = 294.710(10^3)   Orbital period      = 1.887802 d
  Eccentricity, e         = 0.0002          Rotational period   = 
  Inclination, i  (deg)   = 1.180   

 NOTE: The IAU rotational spin-pole model (defining latitude and logitude) is 
       valid only near the time of the 1981 Voyager flybys; an updated
       Cassini-based coordinate grid model is not yet published by the IAU.

      Trajectory is valid only for the interval spanned by Cassini data.
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:28:07 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Telesto (613)                   {source: sat427l_merged_DE438}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440645.500000000, A.D. 1970-Feb-28 00:00:00.0000,      40.335793,  7.018745461864539E+00,  5.942081871069641E+00, -3.832348702916858E-01, -7.424995341517007E-03, -5.667165133835999E-04,  2.809571367510758E-03,
2440650.500000000, A.D. 1970-Mar-05 00:00:00.0000,      40.348828,  7.002669285447730E+00,  5.962837255623583E+00, -3.829309345124457E-01, -6.253677930018482E-03,  9.804285408655548E-03, -2.471996116580765E-03,
2440655.500000000, A.D. 1970-Mar-10 00:00:00.0000,      40.361853,  6.980685381168731E+00,  5.981748856285982E+00, -3.811846842340639E-01,  2.362399511823250E-03,  2.423330295646542E-03,  3.910608094648823E-04,
2440660.500000000, A.D. 1970-Mar-15 00:00:00.0000,      40.374866,  6.960301954610419E+00,  6.005959132254927E+00, -3.822590134836318E-01, -9.093226054822020E-03,  7.871941167856349E-04,  2.268438089738251E-03,
2440665.500000000, A.D. 1970-Mar-20 00:00:00.0000,      40.387865,  6.943710155072675E+00,  6.025536911908042E+00, -3.814089079911585E-01, -4.138623378012115E-03,  1.007362228736264E-02, -2.824283892172585E-03,
2440670.500000000, A.D. 1970-Mar-25 00:00:00.0000,      40.400852,  6.920800759362074E+00,  6.045135891123998E+00, -3.800147980331239E-01,  1.388751146349314E-03,  6.395231214763158E-04,  1.358708835717296E-03,
2440675.500000000, A.D. 1970-Mar-30 00:00:00.0000,      40.413827,  6.901398856913427E+00,  6.069159901590052E+00, -3.811811535730893E-01, -1.017726728048966E-02,  2.526034268019745E-03,  1.477646168517843E-03,
2440680.500000000, A.D. 1970-Apr-04 00:00:00.0000,      40.426792,  6.883934869139918E+00,  6.087723146305894E+00, -3.798346936809189E-01, -2.002667481264117E-03,  9.680159509060244E-03, -2.843794212034630E-03,
2440685.500000000, A.D. 1970-Apr-09 00:00:00.0000,      40.439745,  6.860450631234571E+00,  6.108163294737622E+00, -3.789042053489455E-01, -1.902794238856786E-04, -7.434747561240101E-04,  2.180257705334952E-03,
2440690.500000000, A.D. 1970-Apr-14 00:00:00.0000,      40.452685,  6.841976298808221E+00,  6.131649672617258E+00, -3.799808378994439E-01, -1.056036293886528E-02,  4.452360162320847E-03,  5.265559620541731E-04,
2440695.500000000, A.D. 1970-Apr-19 00:00:00.0000,      40.465612,  6.823358216571432E+00,  6.149456420841527E+00, -3.782431142162861E-01, -9.193884435934725E-05,  8.665121685200713E-03, -2.528348154060355E-03,
2440700.500000000, A.D. 1970-Apr-24 00:00:00.0000,      40.478526,  6.799691366009780E+00,  6.170776763814280E+00, -3.778333011615744E-01, -2.203705849687031E-03, -1.573914429177895E-03,  2.762564735652556E-03,
2440705.500000000, A.D. 1970-Apr-29 00:00:00.0000,      40.491430,  6.781963656260448E+00,  6.193413992722506E+00, -3.786468297658571E-01, -1.020355477121750E-02,  6.342104752392925E-03, -4.745926387253428E-04,
2440710.500000000, A.D. 1970-May-04 00:00:00.0000,      40.504325,  6.762019707987071E+00,  6.210787937916809E+00, -3.766665820527733E-01,  1.372265501099000E-03,  7.137979536224468E-03, -1.913003058824842E-03,
2440715.500000000, A.D. 1970-May-09 00:00:00.0000,      40.517210,  6.738561805800308E+00,  6.232909441190206E+00, -3.767743785884620E-01, -4.427544481590700E-03, -1.762369648933077E-03,  3.039339242072477E-03,
2440720.500000000, A.D. 1970-May-14 00:00:00.0000,      40.530084,  6.721292794845404E+00,  6.254462327013541E+00, -3.771802765140618E-01, -9.149486140037601E-03,  7.978965626820669E-03, -1.411866500226620E-03,
2440725.500000000, A.D. 1970-May-19 00:00:00.0000,      40.542948,  6.699976938185206E+00,  6.271755931644619E+00, -3.751325069700435E-01,  2.221999675474806E-03,  5.266406196622654E-03, -1.067471807637513E-03,
2440730.500000000, A.D. 1970-May-24 00:00:00.0000,      40.555802,  6.677074979210387E+00,  6.294488092617621E+00, -3.756940230121850E-01, -6.613233905325710E-03, -1.289351407952377E-03,  2.977757604888471E-03,
2440735.500000000, A.D. 1970-May-29 00:00:00.0000,      40.568650,  6.659902880041955E+00,  6.314823576764800E+00, -3.755929123378792E-01, -7.522629692003103E-03,  9.174158225222355E-03, -2.177748231925195E-03,
2440740.500000000, A.D. 1970-Jun-03 00:00:00.0000,      40.581493,  6.637304305035027E+00,  6.332379347532857E+00, -3.736599647442505E-01,  2.353759777079034E-03,  3.258976663180437E-03, -8.836962559722967E-05,
2440745.500000000, A.D. 1970-Jun-08 00:00:00.0000,      40.594330,  6.615220370706571E+00,  6.355443117366825E+00, -3.745584628364720E-01, -8.520048572560439E-03, -2.117247343433546E-04,  2.584715162241958E-03,
2440750.500000000, A.D. 1970-Jun-13 00:00:00.0000,      40.607161,  6.597748731322485E+00,  6.374545226469004E+00, -3.739073882748195E-01, -5.510952053793357E-03,  9.787064524895760E-03, -2.683531323917827E-03,
2440755.500000000, A.D. 1970-Jun-18 00:00:00.0000,      40.619986,  6.574079226678320E+00,  6.392654962072132E+00, -3.722569978275105E-01,  1.746705217574001E-03,  1.335621908888350E-03,  9.142263003337666E-04,
2440760.500000000, A.D. 1970-Jun-23 00:00:00.0000,      40.632808,  6.552962237541589E+00,  6.415711518404045E+00, -3.733350143033234E-01, -9.931749209234411E-03,  1.343956744386455E-03,  1.904990886273567E-03,
2440765.500000000, A.D. 1970-Jun-28 00:00:00.0000,      40.645628,  6.534807973949575E+00,  6.433683919604134E+00, -3.721531702319809E-01, -3.345653192369098E-03,  9.743090724388956E-03, -2.870269435348451E-03,
2440770.500000000, A.D. 1970-Jul-03 00:00:00.0000,      40.658449,  6.510380416112665E+00,  6.452557603624891E+00, -3.709205339131079E-01,  4.645569914339343E-04, -2.879353664702315E-04,  1.824676607207954E-03,
2440775.500000000, A.D. 1970-Jul-08 00:00:00.0000,      40.671270,  6.490247968656317E+00,  6.475248495952759E+00, -3.719987283358318E-01, -1.069189474838162E-02,  3.200302680215351E-03,  1.014866937242118E-03,
2440780.500000000, A.D. 1970-Jul-13 00:00:00.0000,      40.684090,  6.471081299269803E+00,  6.492301529868914E+00, -3.703644728270242E-01, -1.276703018479019E-03,  9.043136361493098E-03, -2.715916864514238E-03,
2440785.500000000, A.D. 1970-Jul-18 00:00:00.0000,      40.696910,  6.446274363399898E+00,  6.512041412352375E+00, -3.696357778686349E-01, -1.354801559346884E-03, -1.430199927954723E-03,  2.538105237396185E-03,
2440790.500000000, A.D. 1970-Jul-23 00:00:00.0000,      40.709733,  6.427010932324957E+00,  6.534027011319012E+00, -3.705324567154630E-01, -1.071702362475584E-02,  5.140523012457681E-03,  1.739933887066691E-05,
2440795.500000000, A.D. 1970-Jul-28 00:00:00.0000,      40.722561,  6.406596620510777E+00,  6.550456377663447E+00, -3.685761090322484E-01,  4.539979509805303E-04,  7.760091529754201E-03, -2.236042403742079E-03,
2440800.500000000, A.D. 1970-Aug-02 00:00:00.0000,      40.735395,  6.381811787283644E+00,  6.571045826073888E+00, -3.683789108373682E-01, -3.509775655322518E-03, -1.965503782420499E-03,  2.972438093819214E-03,
2440805.500000000, A.D. 1970-Aug-07 00:00:00.0000,      40.748234,  6.363179956565016E+00,  6.592044651014429E+00, -3.689311800142829E-01, -1.000467295106596E-02,  6.939404163401085E-03, -9.727206597456933E-04,
2440810.500000000, A.D. 1970-Aug-12 00:00:00.0000,      40.761079,  6.341402495772364E+00,  6.608195306381929E+00, -3.668188318503697E-01,  1.646033089678761E-03,  6.033662751766911E-03, -1.484170433031171E-03,
2440815.500000000, A.D. 1970-Aug-17 00:00:00.0000,      40.773929,  6.317019932689774E+00,  6.629498350600636E+00, -3.671178624064921E-01, -5.756747813185707E-03, -1.832978957565592E-03,  3.075058467827223E-03,
2440820.500000000, A.D. 1970-Aug-22 00:00:00.0000,      40.786787,  6.298688944705813E+00,  6.649320122205258E+00, -3.672011361751053E-01, -8.638875754869799E-03,  8.387211984403129E-03, -1.840952433764979E-03,
2440825.500000000, A.D. 1970-Aug-27 00:00:00.0000,      40.799656,  6.275568020624151E+00,  6.665549436803495E+00, -3.651171455185163E-01,  2.154780261374258E-03,  4.057155283909294E-03, -5.463062330294381E-04,
2440830.500000000, A.D. 1970-Sep-01 00:00:00.0000,      40.812535,  6.251901023752795E+00,  6.687327286948097E+00, -3.658187063369333E-01, -7.845383956036442E-03, -1.050164288676224E-03,  2.832915468929570E-03,
2440835.500000000, A.D. 1970-Sep-06 00:00:00.0000,      40.825424,  6.233482233013024E+00,  6.705892822946053E+00, -3.653601135724684E-01, -6.779303667865418E-03,  9.312368813650345E-03, -2.485611668132860E-03,
2440840.500000000, A.D. 1970-Sep-11 00:00:00.0000,      40.838322,  6.209170675223303E+00,  6.722527307623432E+00, -3.634847390475230E-01,  1.914643441344199E-03,  2.049857885873375E-03,  4.711501828691850E-04,
2440845.500000000, A.D. 1970-Sep-16 00:00:00.0000,      40.851230,  6.186431880658626E+00,  6.744462866069242E+00, -3.644462758717708E-01, -9.536101831047059E-03,  2.889008903504580E-04,  2.273196498321930E-03,
2440850.500000000, A.D. 1970-Sep-21 00:00:00.0000,      40.864150,  6.167525337702462E+00,  6.761816465643149E+00, -3.634351228669181E-01, -4.641878827387432E-03,  9.601978867258798E-03, -2.830102132894297E-03,
2440855.500000000, A.D. 1970-Sep-26 00:00:00.0000,      40.877083,  6.142292940788630E+00,  6.779115791042531E+00, -3.619245915370021E-01,  9.474615303581755E-04,  2.387421597545349E-04,  1.450128817360388E-03,
