            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440475.500000000, A.D. 1969-Sep-11 00:00:00.0000,      39.892247, -1.591640826491199E+00, -2.243131538643351E+00, -3.109708057236293E-01,  8.683025192048886E-03, -3.861991635953312E-03, -1.551433720651248E-04,
2440480.500000000, A.D. 1969-Sep-16 00:00:00.0000,      39.905159, -1.547950213123614E+00, -2.262049057757683E+00, -3.116922496732329E-01,  8.792897428207318E-03, -3.704529652729885E-03, -1.333891207420654E-04,
2440485.500000000, A.D. 1969-Sep-21 00:00:00.0000,      39.918082, -1.503715133457211E+00, -2.280171951799744E+00, -3.123042455846870E-01,  8.900800828230415E-03, -3.544137649179260E-03, -1.113640647589243E-04,
2440490.500000000, A.D. 1969-Sep-26 00:00:00.0000,      39.931015, -1.458945597129991E+00, -2.297485511372962E+00, -3.128054381358009E-01,  9.006668764400859E-03, -3.380791924329467E-03, -8.906770130802605E-05,
2440495.500000000, A.D. 1969-Oct-01 00:00:00.0000,      39.943959, -1.413651953675098E+00, -2.313974908892241E+00, -3.131944697514366E-01,  9.110431889332806E-03, -3.214468916206262E-03, -6.649963401687240E-05,
2440500.500000000, A.D. 1969-Oct-06 00:00:00.0000,      39.956918, -1.367844906377225E+00, -2.329625199471095E+00, -3.134699811663407E-01,  9.212018032274958E-03, -3.045145279742068E-03, -4.365958534680176E-05,
2440505.500000000, A.D. 1969-Oct-11 00:00:00.0000,      39.969889, -1.321535526654558E+00, -2.344421322214400E+00, -3.136306120520256E-01,  9.311352092599643E-03, -2.872797971177325E-03, -2.054740981669334E-05,
2440510.500000000, A.D. 1969-Oct-16 00:00:00.0000,      39.982874, -1.274735268979987E+00, -2.358348101950170E+00, -3.136750017118947E-01,  9.408355930658023E-03, -2.697404339336495E-03,  2.836891913892388E-06,
2440515.500000000, A.D. 1969-Oct-21 00:00:00.0000,      39.995868, -1.227455986354117E+00, -2.371390251436034E+00, -3.136017898490806E-01,  9.502948256226010E-03, -2.518942224366503E-03,  2.649315802461895E-05,
2440520.500000000, A.D. 1969-Oct-26 00:00:00.0000,      40.008874, -1.179709946341926E+00, -2.383532374079910E+00, -3.134096174120015E-01,  9.595044514588827E-03, -2.337390064824535E-03,  5.042104944493707E-05,
2440525.500000000, A.D. 1969-Oct-31 00:00:00.0000,      40.021891, -1.131509847685117E+00, -2.394758967218656E+00, -3.130971275232492E-01,  9.684556770175047E-03, -2.152727013882888E-03,  7.462003260098654E-05,
2440530.500000000, A.D. 1969-Nov-05 00:00:00.0000,      40.034921, -1.082868837502255E+00, -2.405054426001557E+00, -3.126629664977241E-01,  9.771393587842863E-03, -1.964933065132977E-03,  9.908936096833617E-05,
2440535.500000000, A.D. 1969-Nov-10 00:00:00.0000,      40.047962, -1.033800529087752E+00, -2.414403047927845E+00, -3.121057849560507E-01,  9.855459912116990E-03, -1.773989188485355E-03,  1.238280553966924E-04,
2440540.500000000, A.D. 1969-Nov-15 00:00:00.0000,      40.061014, -9.843190203190877E-01, -2.422789038090281E+00, -3.114242390395716E-01,  9.936656944704044E-03, -1.579877476814201E-03,  1.488348831445880E-04,
2440545.500000000, A.D. 1969-Nov-20 00:00:00.0000,      40.074074, -9.344389126800571E-01, -2.430196515180306E+00, -3.106169917335328E-01,  1.001488202063573E-02, -1.382581304062636E-03,  1.741083355526584E-04,
2440550.500000000, A.D. 1969-Nov-25 00:00:00.0000,      40.087141, -8.841753309058665E-01, -2.436609518313950E+00, -3.096827143054757E-01,  1.009002848346055E-02, -1.182085495573910E-03,  1.996466042763194E-04,
2440555.500000000, A.D. 1969-Nov-30 00:00:00.0000,      40.100216, -8.335439432536402E-01, -2.442012014741718E+00, -3.086200878662592E-01,  1.016198555997101E-02, -9.783765115038165E-04,  2.254475559818202E-04,
2440560.500000000, A.D. 1969-Dec-05 00:00:00.0000,      40.113300, -7.825609823994306E-01, -2.446387908510216E+00, -3.074278050616716E-01,  1.023063823495508E-02, -7.714426442640722E-04,  2.515087053982695E-04,
2440565.500000000, A.D. 1969-Dec-10 00:00:00.0000,      40.126391, -7.312432669604483E-01, -2.449721050148050E+00, -3.061045719030771E-01,  1.029586712643360E-02, -5.612742309371136E-04,  2.778271866387898E-04,
2440570.500000000, A.D. 1969-Dec-15 00:00:00.0000,      40.139487, -6.796082236388343E-01, -2.451995247452938E+00, -3.046491097458769E-01,  1.035754836190681E-02, -3.478638814698285E-04,  3.043997227544006E-04,
2440575.500000000, A.D. 1969-Dec-20 00:00:00.0000,      40.152586, -6.276739099801936E-01, -2.453194277460643E+00, -3.030601574245996E-01,  1.041555345635124E-02, -1.312067233098629E-04,  3.312225935300038E-04,
2440580.500000000, A.D. 1969-Dec-25 00:00:00.0000,      40.165686, -5.754590377356530E-01, -2.453301899679552E+00, -3.013364735533791E-01,  1.046974919301481E-02,  8.869933685178019E-05,  3.582916015332727E-04,
